,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score,split0_test_precision_0,split1_test_precision_0,split2_test_precision_0,split3_test_precision_0,split4_test_precision_0,mean_test_precision_0,std_test_precision_0,rank_test_precision_0,split0_test_precision_1,split1_test_precision_1,split2_test_precision_1,split3_test_precision_1,split4_test_precision_1,mean_test_precision_1,std_test_precision_1,rank_test_precision_1,split0_test_recall_0,split1_test_recall_0,split2_test_recall_0,split3_test_recall_0,split4_test_recall_0,mean_test_recall_0,std_test_recall_0,rank_test_recall_0,split0_test_recall_1,split1_test_recall_1,split2_test_recall_1,split3_test_recall_1,split4_test_recall_1,mean_test_recall_1,std_test_recall_1,rank_test_recall_1,split0_test_fbeta_score,split1_test_fbeta_score,split2_test_fbeta_score,split3_test_fbeta_score,split4_test_fbeta_score,mean_test_fbeta_score,std_test_fbeta_score,rank_test_fbeta_score,split0_test_balanced_accuracy_score,split1_test_balanced_accuracy_score,split2_test_balanced_accuracy_score,split3_test_balanced_accuracy_score,split4_test_balanced_accuracy_score,mean_test_balanced_accuracy_score,std_test_balanced_accuracy_score,rank_test_balanced_accuracy_score,split0_test_average_precision_score,split1_test_average_precision_score,split2_test_average_precision_score,split3_test_average_precision_score,split4_test_average_precision_score,mean_test_average_precision_score,std_test_average_precision_score,rank_test_average_precision_score,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
341,0.010678625106811524,0.0092809661922443,0.05234675407409668,0.005916595951654597,entropy,4,2,4,random,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 4, 'splitter': 'random'}",0.9569093610698366,0.9613670133729569,0.9300595238095238,0.9523809523809523,0.9702380952380952,0.954190989174273,0.013431294322808289,217,0.9753086419753086,0.9874213836477987,0.9646302250803859,0.9779874213836478,0.9876543209876543,0.9786003986149592,0.008557574875246493,433,0.9398280802292264,0.9380281690140845,0.9002770083102493,0.9293785310734464,0.9540229885057471,0.9323069554265506,0.01786269227957128,217,0.9376854599406528,0.9345238095238095,0.8928571428571429,0.9255952380952381,0.9523809523809523,0.9286085205595592,0.019848178080579728,217,0.9761904761904762,0.9881305637982196,0.9672619047619048,0.9791666666666666,0.9880952380952381,0.9797689699025011,0.007859237359442967,433,0.9468822170900693,0.9476380193511668,0.9129213483146067,0.9389269406392694,0.9606481481481481,0.9414033347086521,0.01585312818089528,217,0.9569379680655645,0.9613271866610146,0.9300595238095238,0.9523809523809523,0.9702380952380952,0.95418874523103,0.013428213948916624,217,0.9293382939844705,0.9328378399106594,0.8871727014905686,0.9204331450094163,0.9486179529282978,0.9236799866646825,0.02040151332957277,217,0.9569379680655645,0.9613271866610146,0.9300595238095238,0.9523809523809524,0.9702380952380952,0.95418874523103,0.013428213948916622,217
353,0.010824155807495118,0.0009948166836931034,0.041126441955566403,0.004825313576572137,entropy,4,4,4,random,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 4, 'splitter': 'random'}",0.9569093610698366,0.9613670133729569,0.9300595238095238,0.9523809523809523,0.9702380952380952,0.954190989174273,0.013431294322808289,217,0.9753086419753086,0.9874213836477987,0.9646302250803859,0.9779874213836478,0.9876543209876543,0.9786003986149592,0.008557574875246493,433,0.9398280802292264,0.9380281690140845,0.9002770083102493,0.9293785310734464,0.9540229885057471,0.9323069554265506,0.01786269227957128,217,0.9376854599406528,0.9345238095238095,0.8928571428571429,0.9255952380952381,0.9523809523809523,0.9286085205595592,0.019848178080579728,217,0.9761904761904762,0.9881305637982196,0.9672619047619048,0.9791666666666666,0.9880952380952381,0.9797689699025011,0.007859237359442967,433,0.9468822170900693,0.9476380193511668,0.9129213483146067,0.9389269406392694,0.9606481481481481,0.9414033347086521,0.01585312818089528,217,0.9569379680655645,0.9613271866610146,0.9300595238095238,0.9523809523809523,0.9702380952380952,0.95418874523103,0.013428213948916624,217,0.9293382939844705,0.9328378399106594,0.8871727014905686,0.9204331450094163,0.9486179529282978,0.9236799866646825,0.02040151332957277,217,0.9569379680655645,0.9613271866610146,0.9300595238095238,0.9523809523809524,0.9702380952380952,0.95418874523103,0.013428213948916622,217
343,0.011890125274658204,0.01823008092994372,0.05155348777770996,0.005092957908302305,entropy,4,3,2,random,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 2, 'splitter': 'random'}",0.9569093610698366,0.9613670133729569,0.9300595238095238,0.9523809523809523,0.9702380952380952,0.954190989174273,0.013431294322808289,217,0.9753086419753086,0.9874213836477987,0.9646302250803859,0.9779874213836478,0.9876543209876543,0.9786003986149592,0.008557574875246493,433,0.9398280802292264,0.9380281690140845,0.9002770083102493,0.9293785310734464,0.9540229885057471,0.9323069554265506,0.01786269227957128,217,0.9376854599406528,0.9345238095238095,0.8928571428571429,0.9255952380952381,0.9523809523809523,0.9286085205595592,0.019848178080579728,217,0.9761904761904762,0.9881305637982196,0.9672619047619048,0.9791666666666666,0.9880952380952381,0.9797689699025011,0.007859237359442967,433,0.9468822170900693,0.9476380193511668,0.9129213483146067,0.9389269406392694,0.9606481481481481,0.9414033347086521,0.01585312818089528,217,0.9569379680655645,0.9613271866610146,0.9300595238095238,0.9523809523809523,0.9702380952380952,0.95418874523103,0.013428213948916624,217,0.9293382939844705,0.9328378399106594,0.8871727014905686,0.9204331450094163,0.9486179529282978,0.9236799866646825,0.02040151332957277,217,0.9569379680655645,0.9613271866610146,0.9300595238095238,0.9523809523809524,0.9702380952380952,0.95418874523103,0.013428213948916622,217
345,0.00777130126953125,0.004264685059639484,0.04959230422973633,0.007050468206868222,entropy,4,3,3,random,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 3, 'splitter': 'random'}",0.9569093610698366,0.9613670133729569,0.9300595238095238,0.9523809523809523,0.9702380952380952,0.954190989174273,0.013431294322808289,217,0.9753086419753086,0.9874213836477987,0.9646302250803859,0.9779874213836478,0.9876543209876543,0.9786003986149592,0.008557574875246493,433,0.9398280802292264,0.9380281690140845,0.9002770083102493,0.9293785310734464,0.9540229885057471,0.9323069554265506,0.01786269227957128,217,0.9376854599406528,0.9345238095238095,0.8928571428571429,0.9255952380952381,0.9523809523809523,0.9286085205595592,0.019848178080579728,217,0.9761904761904762,0.9881305637982196,0.9672619047619048,0.9791666666666666,0.9880952380952381,0.9797689699025011,0.007859237359442967,433,0.9468822170900693,0.9476380193511668,0.9129213483146067,0.9389269406392694,0.9606481481481481,0.9414033347086521,0.01585312818089528,217,0.9569379680655645,0.9613271866610146,0.9300595238095238,0.9523809523809523,0.9702380952380952,0.95418874523103,0.013428213948916624,217,0.9293382939844705,0.9328378399106594,0.8871727014905686,0.9204331450094163,0.9486179529282978,0.9236799866646825,0.02040151332957277,217,0.9569379680655645,0.9613271866610146,0.9300595238095238,0.9523809523809524,0.9702380952380952,0.95418874523103,0.013428213948916622,217
351,0.01117849349975586,0.0024151239548634964,0.04025998115539551,0.003258997872907654,entropy,4,4,3,random,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 4, 'min_samples_split': 3, 'splitter': 'random'}",0.9569093610698366,0.9613670133729569,0.9300595238095238,0.9523809523809523,0.9702380952380952,0.954190989174273,0.013431294322808289,217,0.9753086419753086,0.9874213836477987,0.9646302250803859,0.9779874213836478,0.9876543209876543,0.9786003986149592,0.008557574875246493,433,0.9398280802292264,0.9380281690140845,0.9002770083102493,0.9293785310734464,0.9540229885057471,0.9323069554265506,0.01786269227957128,217,0.9376854599406528,0.9345238095238095,0.8928571428571429,0.9255952380952381,0.9523809523809523,0.9286085205595592,0.019848178080579728,217,0.9761904761904762,0.9881305637982196,0.9672619047619048,0.9791666666666666,0.9880952380952381,0.9797689699025011,0.007859237359442967,433,0.9468822170900693,0.9476380193511668,0.9129213483146067,0.9389269406392694,0.9606481481481481,0.9414033347086521,0.01585312818089528,217,0.9569379680655645,0.9613271866610146,0.9300595238095238,0.9523809523809523,0.9702380952380952,0.95418874523103,0.013428213948916624,217,0.9293382939844705,0.9328378399106594,0.8871727014905686,0.9204331450094163,0.9486179529282978,0.9236799866646825,0.02040151332957277,217,0.9569379680655645,0.9613271866610146,0.9300595238095238,0.9523809523809524,0.9702380952380952,0.95418874523103,0.013428213948916622,217
347,0.005199623107910156,0.0043759296370859836,0.050380516052246097,0.007314570946142484,entropy,4,3,4,random,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'splitter': 'random'}",0.9569093610698366,0.9613670133729569,0.9300595238095238,0.9523809523809523,0.9702380952380952,0.954190989174273,0.013431294322808289,217,0.9753086419753086,0.9874213836477987,0.9646302250803859,0.9779874213836478,0.9876543209876543,0.9786003986149592,0.008557574875246493,433,0.9398280802292264,0.9380281690140845,0.9002770083102493,0.9293785310734464,0.9540229885057471,0.9323069554265506,0.01786269227957128,217,0.9376854599406528,0.9345238095238095,0.8928571428571429,0.9255952380952381,0.9523809523809523,0.9286085205595592,0.019848178080579728,217,0.9761904761904762,0.9881305637982196,0.9672619047619048,0.9791666666666666,0.9880952380952381,0.9797689699025011,0.007859237359442967,433,0.9468822170900693,0.9476380193511668,0.9129213483146067,0.9389269406392694,0.9606481481481481,0.9414033347086521,0.01585312818089528,217,0.9569379680655645,0.9613271866610146,0.9300595238095238,0.9523809523809523,0.9702380952380952,0.95418874523103,0.013428213948916624,217,0.9293382939844705,0.9328378399106594,0.8871727014905686,0.9204331450094163,0.9486179529282978,0.9236799866646825,0.02040151332957277,217,0.9569379680655645,0.9613271866610146,0.9300595238095238,0.9523809523809524,0.9702380952380952,0.95418874523103,0.013428213948916622,217
359,0.007994651794433594,0.00425194745321008,0.054755210876464844,0.008176900298812684,entropy,4,5,4,random,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 5, 'min_samples_split': 4, 'splitter': 'random'}",0.9569093610698366,0.9613670133729569,0.9300595238095238,0.9523809523809523,0.9702380952380952,0.954190989174273,0.013431294322808289,217,0.9753086419753086,0.9874213836477987,0.9646302250803859,0.9779874213836478,0.9876543209876543,0.9786003986149592,0.008557574875246493,433,0.9398280802292264,0.9380281690140845,0.9002770083102493,0.9293785310734464,0.9540229885057471,0.9323069554265506,0.01786269227957128,217,0.9376854599406528,0.9345238095238095,0.8928571428571429,0.9255952380952381,0.9523809523809523,0.9286085205595592,0.019848178080579728,217,0.9761904761904762,0.9881305637982196,0.9672619047619048,0.9791666666666666,0.9880952380952381,0.9797689699025011,0.007859237359442967,433,0.9468822170900693,0.9476380193511668,0.9129213483146067,0.9389269406392694,0.9606481481481481,0.9414033347086521,0.01585312818089528,217,0.9569379680655645,0.9613271866610146,0.9300595238095238,0.9523809523809523,0.9702380952380952,0.95418874523103,0.013428213948916624,217,0.9293382939844705,0.9328378399106594,0.8871727014905686,0.9204331450094163,0.9486179529282978,0.9236799866646825,0.02040151332957277,217,0.9569379680655645,0.9613271866610146,0.9300595238095238,0.9523809523809524,0.9702380952380952,0.95418874523103,0.013428213948916622,217
575,0.013065719604492187,0.004605896090834196,0.05169062614440918,0.0072911367384123505,log_loss,4,9,4,random,"{'criterion': 'log_loss', 'max_depth': 4, 'min_samples_leaf': 9, 'min_samples_split': 4, 'splitter': 'random'}",0.9569093610698366,0.9613670133729569,0.9300595238095238,0.9523809523809523,0.9702380952380952,0.954190989174273,0.013431294322808289,217,0.9753086419753086,0.9874213836477987,0.9646302250803859,0.9779874213836478,0.9876543209876543,0.9786003986149592,0.008557574875246493,433,0.9398280802292264,0.9380281690140845,0.9002770083102493,0.9293785310734464,0.9540229885057471,0.9323069554265506,0.01786269227957128,217,0.9376854599406528,0.9345238095238095,0.8928571428571429,0.9255952380952381,0.9523809523809523,0.9286085205595592,0.019848178080579728,217,0.9761904761904762,0.9881305637982196,0.9672619047619048,0.9791666666666666,0.9880952380952381,0.9797689699025011,0.007859237359442967,433,0.9468822170900693,0.9476380193511668,0.9129213483146067,0.9389269406392694,0.9606481481481481,0.9414033347086521,0.01585312818089528,217,0.9569379680655645,0.9613271866610146,0.9300595238095238,0.9523809523809523,0.9702380952380952,0.95418874523103,0.013428213948916624,217,0.9293382939844705,0.9328378399106594,0.8871727014905686,0.9204331450094163,0.9486179529282978,0.9236799866646825,0.02040151332957277,217,0.9569379680655645,0.9613271866610146,0.9300595238095238,0.9523809523809524,0.9702380952380952,0.95418874523103,0.013428213948916622,217
191,0.013232183456420899,0.008174313543595886,0.06214184761047363,0.011522656353154574,gini,4,9,4,random,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 9, 'min_samples_split': 4, 'splitter': 'random'}",0.9569093610698366,0.9613670133729569,0.9300595238095238,0.9523809523809523,0.9702380952380952,0.954190989174273,0.013431294322808289,217,0.9753086419753086,0.9874213836477987,0.9646302250803859,0.9779874213836478,0.9876543209876543,0.9786003986149592,0.008557574875246493,433,0.9398280802292264,0.9380281690140845,0.9002770083102493,0.9293785310734464,0.9540229885057471,0.9323069554265506,0.01786269227957128,217,0.9376854599406528,0.9345238095238095,0.8928571428571429,0.9255952380952381,0.9523809523809523,0.9286085205595592,0.019848178080579728,217,0.9761904761904762,0.9881305637982196,0.9672619047619048,0.9791666666666666,0.9880952380952381,0.9797689699025011,0.007859237359442967,433,0.9468822170900693,0.9476380193511668,0.9129213483146067,0.9389269406392694,0.9606481481481481,0.9414033347086521,0.01585312818089528,217,0.9569379680655645,0.9613271866610146,0.9300595238095238,0.9523809523809523,0.9702380952380952,0.95418874523103,0.013428213948916624,217,0.9293382939844705,0.9328378399106594,0.8871727014905686,0.9204331450094163,0.9486179529282978,0.9236799866646825,0.02040151332957277,217,0.9569379680655645,0.9613271866610146,0.9300595238095238,0.9523809523809524,0.9702380952380952,0.95418874523103,0.013428213948916622,217
383,0.011835336685180664,0.007016567368321821,0.05470256805419922,0.00337326815057681,entropy,4,9,4,random,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 9, 'min_samples_split': 4, 'splitter': 'random'}",0.9569093610698366,0.9613670133729569,0.9300595238095238,0.9523809523809523,0.9702380952380952,0.954190989174273,0.013431294322808289,217,0.9753086419753086,0.9874213836477987,0.9646302250803859,0.9779874213836478,0.9876543209876543,0.9786003986149592,0.008557574875246493,433,0.9398280802292264,0.9380281690140845,0.9002770083102493,0.9293785310734464,0.9540229885057471,0.9323069554265506,0.01786269227957128,217,0.9376854599406528,0.9345238095238095,0.8928571428571429,0.9255952380952381,0.9523809523809523,0.9286085205595592,0.019848178080579728,217,0.9761904761904762,0.9881305637982196,0.9672619047619048,0.9791666666666666,0.9880952380952381,0.9797689699025011,0.007859237359442967,433,0.9468822170900693,0.9476380193511668,0.9129213483146067,0.9389269406392694,0.9606481481481481,0.9414033347086521,0.01585312818089528,217,0.9569379680655645,0.9613271866610146,0.9300595238095238,0.9523809523809523,0.9702380952380952,0.95418874523103,0.013428213948916624,217,0.9293382939844705,0.9328378399106594,0.8871727014905686,0.9204331450094163,0.9486179529282978,0.9236799866646825,0.02040151332957277,217,0.9569379680655645,0.9613271866610146,0.9300595238095238,0.9523809523809524,0.9702380952380952,0.95418874523103,0.013428213948916622,217
185,0.011573982238769532,0.010307221165413053,0.054935884475708005,0.01231971762867736,gini,4,8,4,random,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 8, 'min_samples_split': 4, 'splitter': 'random'}",0.9569093610698366,0.9613670133729569,0.9300595238095238,0.9523809523809523,0.9702380952380952,0.954190989174273,0.013431294322808289,217,0.9753086419753086,0.9874213836477987,0.9646302250803859,0.9779874213836478,0.9876543209876543,0.9786003986149592,0.008557574875246493,433,0.9398280802292264,0.9380281690140845,0.9002770083102493,0.9293785310734464,0.9540229885057471,0.9323069554265506,0.01786269227957128,217,0.9376854599406528,0.9345238095238095,0.8928571428571429,0.9255952380952381,0.9523809523809523,0.9286085205595592,0.019848178080579728,217,0.9761904761904762,0.9881305637982196,0.9672619047619048,0.9791666666666666,0.9880952380952381,0.9797689699025011,0.007859237359442967,433,0.9468822170900693,0.9476380193511668,0.9129213483146067,0.9389269406392694,0.9606481481481481,0.9414033347086521,0.01585312818089528,217,0.9569379680655645,0.9613271866610146,0.9300595238095238,0.9523809523809523,0.9702380952380952,0.95418874523103,0.013428213948916624,217,0.9293382939844705,0.9328378399106594,0.8871727014905686,0.9204331450094163,0.9486179529282978,0.9236799866646825,0.02040151332957277,217,0.9569379680655645,0.9613271866610146,0.9300595238095238,0.9523809523809524,0.9702380952380952,0.95418874523103,0.013428213948916622,217
183,0.008659696578979493,0.005139416104308397,0.04770584106445312,0.008533159428510637,gini,4,8,3,random,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 8, 'min_samples_split': 3, 'splitter': 'random'}",0.9569093610698366,0.9613670133729569,0.9300595238095238,0.9523809523809523,0.9702380952380952,0.954190989174273,0.013431294322808289,217,0.9753086419753086,0.9874213836477987,0.9646302250803859,0.9779874213836478,0.9876543209876543,0.9786003986149592,0.008557574875246493,433,0.9398280802292264,0.9380281690140845,0.9002770083102493,0.9293785310734464,0.9540229885057471,0.9323069554265506,0.01786269227957128,217,0.9376854599406528,0.9345238095238095,0.8928571428571429,0.9255952380952381,0.9523809523809523,0.9286085205595592,0.019848178080579728,217,0.9761904761904762,0.9881305637982196,0.9672619047619048,0.9791666666666666,0.9880952380952381,0.9797689699025011,0.007859237359442967,433,0.9468822170900693,0.9476380193511668,0.9129213483146067,0.9389269406392694,0.9606481481481481,0.9414033347086521,0.01585312818089528,217,0.9569379680655645,0.9613271866610146,0.9300595238095238,0.9523809523809523,0.9702380952380952,0.95418874523103,0.013428213948916624,217,0.9293382939844705,0.9328378399106594,0.8871727014905686,0.9204331450094163,0.9486179529282978,0.9236799866646825,0.02040151332957277,217,0.9569379680655645,0.9613271866610146,0.9300595238095238,0.9523809523809524,0.9702380952380952,0.95418874523103,0.013428213948916622,217
147,0.007590103149414063,0.004359807582932885,0.05339293479919434,0.005558655030698741,gini,4,2,3,random,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 3, 'splitter': 'random'}",0.9569093610698366,0.9613670133729569,0.9300595238095238,0.9523809523809523,0.9702380952380952,0.954190989174273,0.013431294322808289,217,0.9753086419753086,0.9874213836477987,0.9646302250803859,0.9779874213836478,0.9876543209876543,0.9786003986149592,0.008557574875246493,433,0.9398280802292264,0.9380281690140845,0.9002770083102493,0.9293785310734464,0.9540229885057471,0.9323069554265506,0.01786269227957128,217,0.9376854599406528,0.9345238095238095,0.8928571428571429,0.9255952380952381,0.9523809523809523,0.9286085205595592,0.019848178080579728,217,0.9761904761904762,0.9881305637982196,0.9672619047619048,0.9791666666666666,0.9880952380952381,0.9797689699025011,0.007859237359442967,433,0.9468822170900693,0.9476380193511668,0.9129213483146067,0.9389269406392694,0.9606481481481481,0.9414033347086521,0.01585312818089528,217,0.9569379680655645,0.9613271866610146,0.9300595238095238,0.9523809523809523,0.9702380952380952,0.95418874523103,0.013428213948916624,217,0.9293382939844705,0.9328378399106594,0.8871727014905686,0.9204331450094163,0.9486179529282978,0.9236799866646825,0.02040151332957277,217,0.9569379680655645,0.9613271866610146,0.9300595238095238,0.9523809523809524,0.9702380952380952,0.95418874523103,0.013428213948916622,217
